datetime,stage
2018-02-23 20:00,136.0381355
2018-02-24 00:00,136.0474923
2018-02-24 04:00,136.0385121
2018-02-24 08:00,136.0378205
2018-02-24 12:00,136.0485205
2018-02-24 16:00,136.0324958
2018-02-24 20:00,136.0486293
2018-02-25 00:00,136.0461752
2018-02-25 04:00,136.0525836
2018-02-25 08:00,136.0280157
2018-02-25 12:00,136.0429896
2018-02-25 16:00,136.0399393
2018-02-25 20:00,136.0434995
2018-02-26 00:00,136.0465586
2018-02-26 04:00,136.0423866
2018-02-26 08:00,136.0276235
2018-02-26 12:00,136.035985
2018-02-26 16:00,136.035453
2018-02-26 20:00,136.0396337
2018-02-27 00:00,136.0480175
2018-02-27 04:00,136.0366766
2018-02-27 08:00,136.024784
2018-02-27 12:00,136.0634856
2018-02-27 16:00,136.052568
2018-02-27 20:00,136.0442064
2018-02-28 00:00,136.0297267
2018-02-28 04:00,136.0291149
2018-02-28 08:00,136.0195297
2018-02-28 12:00,136.0320632
2018-02-28 16:00,136.0225956
2018-02-28 20:00,136.0286119
2018-03-01 00:00,136.0336172
2018-03-01 04:00,136.0265018
2018-03-01 08:00,136.0357589
2018-03-01 12:00,136.0160391
2018-03-01 16:00,136.025334
2018-03-01 20:00,136.0319379
2018-03-02 00:00,136.0326673
2018-03-02 04:00,136.0238894
2018-03-02 08:00,136.0264543
2018-03-02 12:00,136.0211763
2018-03-02 16:00,136.0351531
2018-03-02 20:00,136.0310831
2018-03-03 00:00,136.0472875
2018-03-03 04:00,136.0388397
2018-03-03 08:00,136.0316795
2018-03-03 12:00,136.0454455
2018-03-03 16:00,136.0385272
2018-03-03 20:00,136.0443395
2018-03-04 00:00,136.0414912
2018-03-04 04:00,136.0428256
2018-03-04 08:00,136.0315138
2018-03-04 12:00,136.0463946
2018-03-04 16:00,136.0590388
2018-03-04 20:00,136.0387625
2018-03-05 00:00,136.0572034
2018-03-05 04:00,136.0638625
2018-03-05 08:00,136.0549669
2018-03-05 12:00,136.0567092
2018-03-05 16:00,136.0555944
2018-03-05 20:00,136.0586623
2018-03-06 00:00,136.0539785
2018-03-06 04:00,136.0539874
2018-03-06 08:00,136.0492725
2018-03-06 12:00,136.0420327
2018-03-06 16:00,136.0450208
2018-03-06 20:00,136.0564258
2018-03-07 00:00,136.0479711
2018-03-07 04:00,136.0593829
2018-03-07 08:00,136.0563238
2018-03-07 12:00,136.0622313
2018-03-07 16:00,136.055712
2018-03-07 20:00,136.0582613
2018-03-08 00:00,136.0622313
2018-03-08 04:00,136.0528657
2018-03-08 08:00,136.0468495
2018-03-08 12:00,136.0635725
2018-03-08 16:00,136.0558074
2018-03-08 20:00,136.0703803
2018-03-09 00:00,136.0535709
2018-03-09 04:00,136.0578537
2018-03-09 08:00,136.0524803
2018-03-09 12:00,136.050607
2018-03-09 16:00,136.0529435
2018-03-09 20:00,136.0534687
2018-03-10 00:00,136.042048
2018-03-10 04:00,136.0473747
2018-03-10 08:00,136.0550777
2018-03-10 12:00,136.0574452
2018-03-10 16:00,136.0508172
2018-03-10 20:00,136.0531246
2018-03-11 00:00,136.0525128
2018-03-11 04:00,136.0304009
2018-03-11 08:00,136.0502763
2018-03-11 12:00,136.0514999
2018-03-11 16:00,136.0409107
2018-03-11 20:00,136.0486604
2018-03-12 00:00,136.0445041
2018-03-12 04:00,136.0363847
2018-03-12 08:00,136.044323
2018-03-12 12:00,136.058592
2018-03-12 16:00,136.0641052
2018-03-12 20:00,136.0562623
2018-03-13 00:00,136.054019
2018-03-13 04:00,136.0552426
2018-03-13 08:00,136.0544491
2018-03-13 12:00,136.0525669
2018-03-13 16:00,136.0631803
2018-03-13 20:00,136.0399223
2018-03-14 00:00,136.0469269
2018-03-14 04:00,136.0491857
2018-03-14 08:00,136.0477356
2018-03-14 12:00,136.0376317
2018-03-14 16:00,136.0261091
2018-03-14 20:00,136.0379461
2018-03-15 00:00,136.0198975
2018-03-15 04:00,136.0203916
2018-03-15 08:00,136.0405592
2018-03-15 12:00,136.0512504
2018-03-15 16:00,136.0423858
2018-03-15 20:00,136.0405036
2018-03-16 00:00,136.0533604
2018-03-16 04:00,136.0492107
2018-03-16 08:00,136.0484502
2018-03-16 12:00,136.0419241
2018-03-16 16:00,136.0419309
2018-03-16 20:00,136.0441896
2018-03-17 00:00,136.0436331
2018-03-17 04:00,136.0272247
2018-03-17 08:00,136.0356085
2018-03-17 12:00,136.0370138
2018-03-17 16:00,136.0215768
2018-03-17 20:00,136.0193403
2018-03-18 00:00,136.0431856
2018-03-18 04:00,136.0511481
2018-03-18 08:00,136.0344096
2018-03-18 12:00,136.0280391
2018-03-18 16:00,136.0372409
2018-03-18 20:00,136.0379305
2018-03-19 00:00,136.0511954
2018-03-19 04:00,136.05801
2018-03-19 08:00,136.0479862
2018-03-19 12:00,136.0421585
2018-03-19 16:00,136.0607083
2018-03-19 20:00,136.0457187
2018-03-20 00:00,136.0420321
2018-03-20 04:00,136.0382435
2018-03-20 08:00,136.0429427
2018-03-20 12:00,136.0480187
2018-03-20 16:00,136.042825
2018-03-20 20:00,136.0223379
2018-03-21 00:00,136.053525
2018-03-21 04:00,136.041821
2018-03-21 08:00,136.0274677
2018-03-21 12:00,136.0407928
2018-03-21 16:00,136.0629291
2018-03-21 20:00,136.0623728
2018-03-22 00:00,136.0501589
2018-03-22 04:00,136.0430677
2018-03-22 08:00,136.0477826
2018-03-22 12:00,136.0518614
2018-03-22 16:00,136.063384
2018-03-22 20:00,136.0501191
2018-03-23 00:00,136.0430831
2018-03-23 04:00,136.0411545
2018-03-23 08:00,136.0238353
2018-03-23 12:00,136.0310752
2018-03-23 16:00,136.0443002
2018-03-23 20:00,136.0497046
2018-03-24 00:00,136.0473662
2018-03-24 04:00,136.0313814
2018-03-24 08:00,136.0295926
2018-03-24 12:00,136.0356
2018-03-24 16:00,136.0522764
2018-03-24 20:00,136.0396321
2018-03-25 00:00,136.0421435
2018-03-25 04:00,136.0438439
2018-03-25 08:00,136.0159198
2018-03-25 12:00,136.0330681
2018-03-25 16:00,136.0563706
2018-03-25 20:00,136.0306829
2018-03-26 00:00,136.0324008
2018-03-26 04:00,136.0350448
2018-03-26 08:00,136.0265568
2018-03-26 12:00,136.0305801
2018-03-26 16:00,136.016823
2018-03-26 20:00,136.0358669
2018-03-27 00:00,136.0231536
2018-03-27 04:00,136.0183611
2018-03-27 08:00,136.0338448
2018-03-27 12:00,136.0380256
2018-03-27 16:00,136.0447625
2018-03-27 20:00,136.0364097
2018-03-28 00:00,136.0345743
2018-03-28 04:00,136.0364097
2018-03-28 08:00,136.0393669
2018-03-28 12:00,136.0318037
2018-03-28 16:00,136.0325332
2018-03-28 20:00,136.0230588
2018-03-29 00:00,136.0211524
2018-03-29 04:00,136.0181643
2018-03-29 08:00,136.0378598
2018-03-29 12:00,136.0260071
2018-03-29 16:00,136.0344795
2018-03-29 20:00,136.0170494
2018-03-30 00:00,136.0236706
2018-03-30 04:00,136.0140234
2018-03-30 08:00,136.0174903
2018-03-30 12:00,136.0225248
2018-03-30 16:00,136.0291927
2018-03-30 20:00,136.0261336
2018-03-31 00:00,136.0404646
2018-03-31 04:00,136.0399927
2018-03-31 08:00,136.0225646
2018-03-31 12:00,136.0125163
2018-03-31 16:00,136.0419458
2018-03-31 20:00,136.0407221
2018-04-01 00:00,136.0340941
2018-04-01 04:00,136.0179985
2018-04-01 08:00,136.0407221
2018-04-01 12:00,136.0288073
2018-04-01 16:00,136.0311615
2018-04-01 20:00,136.0329969
2018-04-02 00:00,136.0216851
2018-04-02 04:00,136.0247131
2018-04-02 08:00,136.0330747
2018-04-02 12:00,136.0307761
2018-04-02 16:00,136.0445041
2018-04-02 20:00,136.0313879
2018-04-03 00:00,136.0349101
2018-04-03 04:00,136.0259368
2018-04-03 08:00,136.0248151
2018-04-03 12:00,136.035655
2018-04-03 16:00,136.0321017
2018-04-03 20:00,136.0369963
2018-04-04 00:00,136.0244784
2018-04-04 04:00,136.0197636
2018-04-04 08:00,136.0388408
2018-04-04 12:00,136.0437664
2018-04-04 16:00,136.0533049
2018-04-04 20:00,136.0525754
2018-04-05 00:00,136.0495075
2018-04-05 04:00,136.0531873
2018-04-05 08:00,136.0603631
2018-04-05 12:00,136.0760354
2018-04-05 16:00,136.0951679
2018-04-05 20:00,136.0993486
2018-04-06 00:00,136.1346456
2018-04-06 04:00,136.1352486
2018-04-06 08:00,136.1468416
2018-04-06 12:00,136.1559961
2018-04-06 16:00,136.1676756
2018-04-06 20:00,136.1717541
2018-04-07 00:00,136.1613463
2018-04-07 04:00,136.1553301
2018-04-07 08:00,136.1487798
2018-04-07 12:00,136.1495093
2018-04-07 16:00,136.1657313
2018-04-07 20:00,136.1462864
2018-04-08 00:00,136.1630007
2018-04-08 04:00,136.1500351
2018-04-08 08:00,136.1499243
2018-04-08 12:00,136.1499331
2018-04-08 16:00,136.1411173
2018-04-08 20:00,136.1615645
2018-04-09 00:00,136.1777778
2018-04-09 04:00,136.1639255
2018-04-09 08:00,136.2332511
2018-04-09 12:00,136.2625541
2018-04-09 16:00,136.3227335
2018-04-09 20:00,136.3387026
2018-04-10 00:00,136.3384673
2018-04-10 04:00,136.3198
2018-04-10 08:00,136.3005188
2018-04-10 12:00,136.2670504
2018-04-10 16:00,136.3040012
2018-04-10 20:00,136.2829643
2018-04-11 00:00,136.2506555
2018-04-11 04:00,136.2368896
2018-04-11 08:00,136.2290156
2018-04-11 12:00,136.2334693
2018-04-11 16:00,136.2418086
2018-04-11 20:00,136.2448988
2018-04-12 00:00,136.2388825
2018-04-12 04:00,136.2395564
2018-04-12 08:00,136.2149663
2018-04-12 12:00,136.2377298
2018-04-12 16:00,136.2187549
2018-04-12 20:00,136.236615
2018-04-13 00:00,136.2435731
2018-04-13 04:00,136.2131707
2018-04-13 08:00,136.2234298
2018-04-13 12:00,136.2258859
2018-04-13 16:00,136.2438637
2018-04-13 20:00,136.2600681
2018-04-14 00:00,136.2384194
2018-04-14 04:00,136.2117035
2018-04-14 08:00,136.1850099
2018-04-14 12:00,136.2129429
2018-04-14 16:00,136.2430152
2018-04-14 20:00,136.2705644
2018-04-15 00:00,136.2234216
2018-04-15 04:00,136.3196186
2018-04-15 08:00,136.2472757
2018-04-15 12:00,136.2354628
2018-04-15 16:00,136.3012332
2018-04-15 20:00,136.3406643
2018-04-16 00:00,136.3543835
2018-04-16 04:00,136.2887997
2018-04-16 08:00,136.2904953
2018-04-16 12:00,136.3072406
2018-04-16 16:00,136.2970524
2018-04-16 20:00,136.3001027
2018-04-17 00:00,136.2975466
2018-04-17 04:00,136.2761398
2018-04-17 08:00,136.2765408
2018-04-17 12:00,136.2668847
2018-04-17 16:00,136.2885886
2018-04-17 20:00,136.3076015
2018-04-18 00:00,136.3111548
2018-04-18 04:00,136.3099399
2018-04-18 08:00,136.3499518
2018-04-18 12:00,136.3522105
2018-04-18 16:00,136.3676632
2018-04-18 20:00,136.39445
2018-04-19 00:00,136.4087722
2018-04-19 04:00,136.395587
2018-04-19 08:00,136.3561802
2018-04-19 12:00,136.3371275
2018-04-19 16:00,136.3360215
2018-04-19 20:00,136.3241756
2018-04-20 00:00,136.3553716
2018-04-20 04:00,136.324373
2018-04-20 08:00,136.2486477
2018-04-20 12:00,136.2756786
2018-04-20 16:00,136.3196345
2018-04-20 20:00,136.3304832
2018-04-21 00:00,136.3424758
2018-04-21 04:00,136.3126143
2018-04-21 08:00,136.3136582
2018-04-21 12:00,136.315006
2018-04-21 16:00,136.3107631
2018-04-21 20:00,136.2920405
2018-04-22 00:00,136.2902914
2018-04-22 04:00,136.2949353
2018-04-22 08:00,136.2715599
2018-04-22 12:00,136.277787
2018-04-22 16:00,136.2676455
2018-04-22 20:00,136.2551499
2018-04-23 00:00,136.2654178
2018-04-23 04:00,136.2612615
2018-04-23 08:00,136.2717471
2018-04-23 12:00,136.2611357
2018-04-23 16:00,136.2750814
2018-04-23 20:00,136.301272
2018-04-24 00:00,136.3270237
2018-04-24 04:00,136.3251572
2018-04-24 08:00,136.3187709
2018-04-24 12:00,136.3096423
2018-04-24 16:00,136.3045265
2018-04-24 20:00,136.2770812
2018-04-25 00:00,136.2853028
2018-04-25 04:00,136.2782028
2018-04-25 08:00,136.2734103
2018-04-25 12:00,136.2627501
2018-04-25 16:00,136.2668221
2018-04-25 20:00,136.2674251
2018-04-26 00:00,136.2392281
2018-04-26 04:00,136.2410237
2018-04-26 08:00,136.2464523
2018-04-26 12:00,136.251103
2018-04-26 16:00,136.2338769
2018-04-26 20:00,136.2212327
2018-04-27 00:00,136.2229593
2018-04-27 04:00,136.2176569
2018-04-27 08:00,136.2056244
2018-04-27 12:00,136.2037801
2018-04-27 16:00,136.2042831
2018-04-27 20:00,136.2047152
2018-04-28 00:00,136.2090911
2018-04-28 04:00,136.2102749
2018-04-28 08:00,136.2063932
2018-04-28 12:00,136.2005809
2018-04-28 16:00,136.2016006
2018-04-28 20:00,136.1969809
2018-04-29 00:00,136.1736055
2018-04-29 04:00,136.1766646
2018-04-29 08:00,136.1927602
2018-04-29 12:00,136.1819602
2018-04-29 16:00,136.1598484
2018-04-29 20:00,136.1513849
2018-04-30 00:00,136.1525997
2018-04-30 04:00,136.1491327
2018-04-30 08:00,136.1572835
2018-04-30 12:00,136.1748223
2018-04-30 16:00,136.1636902
2018-04-30 20:00,136.1576897
2018-05-01 00:00,136.1672749
2018-05-01 04:00,136.1858422
2018-05-01 08:00,136.1734176
2018-05-01 12:00,136.18545
2018-05-01 16:00,136.1861707
2018-05-01 20:00,136.2005105
2018-05-02 00:00,136.1974825
2018-05-02 04:00,136.215123
2018-05-02 08:00,136.2319167
2018-05-02 12:00,136.21794
2018-05-02 16:00,136.2107311
2018-05-02 20:00,136.197546
2018-05-03 00:00,136.2005962
2018-05-03 04:00,136.2041341
2018-05-03 08:00,136.1923612
2018-05-03 12:00,136.2001109
2018-05-03 16:00,136.2325217
2018-05-03 20:00,136.2271173
2018-05-04 00:00,136.2377219
2018-05-04 04:00,136.2416742
2018-05-04 08:00,136.2284112
2018-05-04 12:00,136.226598
2018-05-04 16:00,136.2098217
2018-05-04 20:00,136.1985719
2018-05-05 00:00,136.2049804
2018-05-05 04:00,136.184704
2018-05-05 08:00,136.1727356
2018-05-05 12:00,136.1850652
2018-05-05 16:00,136.1840543
2018-05-05 20:00,136.1757307
2018-05-06 00:00,136.1677459
2018-05-06 04:00,136.1899996
2018-05-06 08:00,136.1703262
2018-05-06 12:00,136.1811351
2018-05-06 16:00,136.1852139
2018-05-06 20:00,136.1899686
2018-05-07 00:00,136.1833095
2018-05-07 04:00,136.177034
2018-05-07 08:00,136.1723503
2018-05-07 12:00,136.1674645
2018-05-07 16:00,136.1709315
2018-05-07 20:00,136.1746645
2018-05-08 00:00,136.1710247
2018-05-08 04:00,136.1734409
2018-05-08 08:00,136.1626409
2018-05-08 12:00,136.1632994
2018-05-08 16:00,136.1764536
2018-05-08 20:00,136.1736762
2018-11-11 20:00,136.11
2018-11-12 00:00,136.1093882
2018-11-12 04:00,136.1154044
2018-11-12 08:00,136.1260956
2018-11-12 12:00,136.1357671
2018-11-12 16:00,136.1445208
2018-11-12 20:00,136.1452346
2018-11-13 00:00,136.1504972
2018-11-13 04:00,136.1379016
2018-11-13 08:00,136.1284252
2018-11-13 12:00,136.1248563
2018-11-13 16:00,136.1210834
2018-11-13 20:00,136.1199617
2018-11-14 00:00,136.1121032
2018-11-14 04:00,136.120919
2018-11-14 08:00,136.1083679
2018-11-14 12:00,136.1070266
2018-11-14 16:00,136.1104868
2018-11-14 20:00,136.1177178
2018-11-15 00:00,136.1050823
2018-11-15 04:00,136.1117104
2018-11-15 08:00,136.096109
2018-11-15 12:00,136.1043529
2018-11-15 16:00,136.101285
2018-11-15 20:00,136.1065717
2018-11-16 00:00,136.0950112
2018-11-16 04:00,136.0979527
2018-11-16 08:00,136.0967202
2018-11-16 12:00,136.1043834
2018-11-16 16:00,136.0947671
2018-11-16 20:00,136.0915992
2018-11-17 00:00,136.0837387
2018-11-17 04:00,136.0896461
2018-11-17 08:00,136.0843437
2018-11-17 12:00,136.0806329
2018-11-17 16:00,136.0830802
2018-11-17 20:00,136.0770018
2018-11-18 00:00,136.0794092
2018-11-18 04:00,136.0818166
2018-11-18 08:00,136.0601369
2018-11-18 12:00,136.0805152
2018-11-18 16:00,136.0684916
2018-11-18 20:00,136.0655413
2018-11-19 00:00,136.0655413
2018-11-19 04:00,136.062593
2018-11-19 08:00,136.0609683
2018-11-19 12:00,136.0585211
2018-11-19 16:00,136.0681062
2018-11-19 20:00,136.0669934
2018-11-20 00:00,136.057517
2018-11-20 04:00,136.0474465
2018-11-20 08:00,136.0439952
2018-11-20 12:00,136.0422996
2018-11-20 16:00,136.0559325
2018-11-20 20:00,136.0637685
2018-11-21 00:00,136.0415479
2018-11-21 04:00,136.0360415
2018-11-21 08:00,136.0504036
2018-11-21 12:00,136.052811
2018-11-21 16:00,136.0456179
2018-11-21 20:00,136.0523479
2018-11-22 00:00,136.0618399
2018-11-22 04:00,136.0452413
2018-11-22 08:00,136.0520821
2018-11-22 12:00,136.0533058
2018-11-22 16:00,136.0544343
2018-11-22 20:00,136.0461836
2018-11-23 00:00,136.0450998
2018-11-23 04:00,136.0235066
2018-11-23 08:00,136.04328
2018-11-23 12:00,136.0380883
2018-11-23 16:00,136.0565449
2018-11-23 20:00,136.0335222
2018-11-24 00:00,136.0351936
2018-11-24 04:00,136.0382596
2018-11-24 08:00,136.0406758
2018-11-24 12:00,136.0275217
2018-11-24 16:00,136.051367
2018-11-24 20:00,136.0383148
2018-11-25 00:00,136.0346439
2018-11-25 04:00,136.037703
2018-11-25 08:00,136.0155912
2018-11-25 12:00,136.0279227
2018-11-25 16:00,136.0245645
2018-11-25 20:00,136.0418926
2018-11-26 00:00,136.0484187
2018-11-26 04:00,136.0401038
2018-11-26 08:00,136.0406846
2018-11-26 12:00,136.0312082
2018-11-26 16:00,136.0313102
2018-11-26 20:00,136.0527324
2018-11-27 00:00,136.0357656
2018-11-27 04:00,136.0268942
2018-11-27 08:00,136.0219928
2018-11-27 12:00,136.0145401
2018-11-27 16:00,136.0216624
2018-11-27 20:00,136.0120393
2018-11-28 00:00,136.0125403
2018-11-28 04:00,136.0132851
2018-11-28 08:00,136.0153886
2018-11-28 12:00,136.0251777
2018-11-28 16:00,136.0311299
2018-11-28 20:00,136.0360401
2018-11-29 00:00,136.0303611
2018-11-29 04:00,136.0313102
2018-11-29 08:00,136.0319776
2018-11-29 12:00,136.0482928
2018-11-29 16:00,136.0435159
2018-11-29 20:00,136.0478143
2018-11-30 00:00,136.0420245
2018-11-30 04:00,136.0564023
2018-11-30 08:00,136.0677141
2018-11-30 12:00,136.0421353
2018-11-30 16:00,136.0469191
2018-11-30 20:00,136.0533363
2018-12-01 00:00,136.0469191
2018-12-01 04:00,136.0547707
2018-12-01 08:00,136.0660826
2018-12-01 12:00,136.0601752
2018-12-01 16:00,136.0433589
2018-12-01 20:00,136.071385
2018-12-02 00:00,136.0595633
2018-12-02 04:00,136.0548194
2018-12-02 08:00,136.0601287
2018-12-02 12:00,136.0614632
2018-12-02 16:00,136.0730014
2018-12-02 20:00,136.0754644
2018-12-03 00:00,136.0852604
2018-12-03 04:00,136.0833386
2018-12-03 08:00,136.0888848
2018-12-03 12:00,136.0902173
2018-12-03 16:00,136.0897231
2018-12-03 20:00,136.0933009
2018-12-04 00:00,136.0985324
2018-12-04 04:00,136.1142201
2018-12-04 08:00,136.1218212
2018-12-04 12:00,136.1604205
2018-12-04 16:00,136.1720912
2018-12-04 20:00,136.179457
2018-12-05 00:00,136.1755818
2018-12-05 04:00,136.1707046
2018-12-05 08:00,136.1574707
2018-12-05 12:00,136.1376575
2018-12-05 16:00,136.1310762
2018-12-05 20:00,136.1238451
2018-12-06 00:00,136.1161022
2018-12-06 04:00,136.1006185
2018-12-06 08:00,136.1115603
2018-12-06 12:00,136.1054199
2018-12-06 16:00,136.0997321
2018-12-06 20:00,136.0934723
2018-12-07 00:00,136.0930958
2018-12-07 04:00,136.1046341
2018-12-07 08:00,136.1154517
2018-12-07 12:00,136.103466
2018-12-07 16:00,136.0946103
2018-12-07 20:00,136.1037101
2018-12-08 00:00,136.0854335
2018-12-08 04:00,136.0820047
2018-12-08 08:00,136.0952697
2018-12-08 12:00,136.1124869
2018-12-08 16:00,136.1096386
2018-12-08 20:00,136.1002178
2018-12-09 00:00,136.0997236
2018-12-09 04:00,136.1200398
2018-12-09 08:00,136.1205651
2018-12-09 12:00,136.104846
2018-12-09 16:00,136.1028861
2018-12-09 20:00,136.1022498
2018-12-10 00:00,136.1062109
2018-12-10 04:00,136.1084474
2018-12-10 08:00,136.1059534
2018-12-10 12:00,136.1029718
2018-12-10 16:00,136.1056538
2018-12-10 20:00,136.1066663
2018-12-11 00:00,136.0950882
2018-12-11 04:00,136.1044002
2018-12-11 08:00,136.0987984
2018-12-11 12:00,136.0937172
2018-12-11 16:00,136.0972617
2018-12-11 20:00,136.0923515
2018-12-12 00:00,136.0856146
2018-12-12 04:00,136.0896777
2018-12-12 08:00,136.0847744
2018-12-12 12:00,136.0876848
2018-12-12 16:00,136.0852287
2018-12-12 20:00,136.0816597
2018-12-13 00:00,136.0787026
2018-12-13 04:00,136.0780908
2018-12-13 08:00,136.0670868
2018-12-13 12:00,136.0679026
2018-12-13 16:00,136.0672908
2018-12-13 20:00,136.0648435
2018-12-14 00:00,136.052308
2018-12-14 04:00,136.0658632
2018-12-14 08:00,136.0648435
2018-12-14 12:00,136.0569918
2018-12-14 16:00,136.0611016
2018-12-14 20:00,136.042111
2018-12-15 00:00,136.042111
2018-12-15 04:00,136.0396637
2018-12-15 08:00,136.0503637
2018-12-15 12:00,136.0445583
2018-12-15 16:00,136.0595479
2018-12-15 20:00,136.0684193
2018-12-16 00:00,136.0608271
2018-12-16 04:00,136.0652673
2018-12-16 08:00,136.0594397
2018-12-16 12:00,136.0810573
2018-12-16 16:00,136.0722395
2018-12-16 20:00,136.0783733
2018-12-17 00:00,136.0754319
2018-12-17 04:00,136.0767663
2018-12-17 08:00,136.0922501
2018-12-17 12:00,136.0843896
2018-12-17 16:00,136.0801
2018-12-17 20:00,136.0776439
2018-12-18 00:00,136.0751587
2018-12-18 04:00,136.0584823
2018-12-18 08:00,136.0763735
2018-12-18 12:00,136.0620046
2018-12-18 16:00,136.0703573
2018-12-18 20:00,136.0493603
2018-12-19 00:00,136.0774883
2018-12-19 04:00,136.0596972
2018-12-19 08:00,136.0865705
2018-12-19 12:00,136.0651104
2018-12-19 16:00,136.0621689
2018-12-19 20:00,136.0617679
2018-12-20 00:00,136.0778014
2018-12-20 04:00,136.0785861
2018-12-20 08:00,136.0730797
2018-12-20 12:00,136.0616591
2018-12-20 16:00,136.065228
2018-12-20 20:00,136.079597
2018-12-21 00:00,136.0593294
2018-12-21 04:00,136.0445663
2018-12-21 08:00,136.0775889
2018-12-21 12:00,136.0280076
2018-12-21 16:00,136.0448326
2018-12-21 20:00,136.0310912
2018-12-22 00:00,135.995433
2018-12-22 04:00,136.0455
2018-12-22 08:00,136.0533118
2018-12-22 12:00,136.0842794
2018-12-22 16:00,136.0788371
2018-12-22 20:00,136.0280164
2018-12-23 00:00,136.0561356
2018-12-23 04:00,135.9974411
2018-12-23 08:00,136.0500815
2018-12-23 12:00,136.0350279
2018-12-23 16:00,136.0327845
2018-12-23 20:00,136.0715018
2018-12-24 00:00,136.0504737
2018-12-24 04:00,136.0306984
2018-12-24 08:00,136.058097
2018-12-24 12:00,136.0216162
2018-12-24 16:00,136.0097014
2018-12-24 20:00,136.0391619
2018-12-25 00:00,136.0309647
2018-12-25 04:00,136.0371228
2018-12-25 08:00,135.9959184
2018-12-25 12:00,136.055014
2018-12-25 16:00,136.0417735
2018-12-25 20:00,136.0574613
2018-12-26 00:00,136.016117
2018-12-26 04:00,136.0367234
2018-12-26 08:00,136.0590304
2018-12-26 12:00,136.0590304
2018-12-26 16:00,136.0475234
2018-12-26 20:00,136.0788214
2018-12-27 00:00,136.0560977
2018-12-27 04:00,136.0578312
2018-12-27 08:00,136.0275066
2018-12-27 12:00,136.0670553
2018-12-27 16:00,136.0281341
2018-12-27 20:00,136.0174272
2018-12-28 00:00,136.0544022
2018-12-28 04:00,136.0554771
2018-12-28 08:00,136.0063831
2018-12-28 12:00,136.0307935
2018-12-28 16:00,136.0133723
2018-12-28 20:00,136.0103132
2018-12-29 00:00,136.0284639
2018-12-29 04:00,136.0357037
2018-12-29 08:00,136.0071037
